Open,High,Low,Close,Volume,Price_Change,Price_Change_Percent,SMA_5,SMA_10,RSI,Target,Symbol
986.7000122070312,988.5499877929688,968.9000244140625,972.8499755859375,11909168,-13.85003662109375,-1.4036724890794579,976.7099853515625,976.1499877929688,60.50679534593871,1,SBIN.NS
976.7999877929688,983.0,973.0499877929688,979.0,8117842,2.20001220703125,0.2252264777359456,977.989990234375,977.264990234375,66.90949760751366,0,SBIN.NS
985.4500122070312,991.2000122070312,969.8499755859375,973.0999755859375,8808306,-12.35003662109375,-1.2532382635456454,978.489990234375,977.239990234375,61.498229558399764,0,SBIN.NS
976.0,980.4500122070312,964.9000244140625,967.2999877929688,13444314,-8.70001220703125,-0.8913946933433657,975.2299926757812,976.7249877929687,55.7637425976336,0,SBIN.NS
970.4500122070312,972.5499877929688,947.5499877929688,951.0499877929688,14051968,-19.4000244140625,-1.9990750857885289,968.6599853515625,973.5549865722656,48.54176484679675,0,SBIN.NS
951.0499877929688,952.5499877929688,944.4500122070312,948.0999755859375,13622724,-2.95001220703125,-0.3101847689286159,963.7099853515625,970.2099853515625,39.058186544826455,1,SBIN.NS
948.8499755859375,973.2999877929688,946.7000122070312,971.5,17347847,22.6500244140625,2.3871028083312718,962.2099853515625,970.0999877929687,49.1447188718303,0,SBIN.NS
970.8499755859375,972.5,951.7000122070312,956.4000244140625,15386438,-14.449951171875,-1.4883814734767866,958.8699951171875,968.6799926757812,43.44096159554222,1,SBIN.NS
954.7999877929688,964.0,950.4500122070312,959.3499755859375,9580294,4.54998779296875,0.4765383170444,957.2799926757813,966.2549926757813,39.82608714112693,1,SBIN.NS
960.0999755859375,963.9500122070312,955.25,959.75,6989178,-0.3499755859375,-0.03645199404613192,959.0199951171875,963.839990234375,40.4553580733864,1,SBIN.NS
962.0999755859375,966.5,958.4500122070312,963.25,5979035,1.1500244140625,0.11953273498028236,962.05,962.8799926757813,45.70116547552367,0,SBIN.NS
966.0,967.0,958.0,963.1500244140625,5681930,-2.8499755859375,-0.2950285285649586,960.3800048828125,961.2949951171875,46.51383043380905,1,SBIN.NS
957.25,968.8499755859375,957.25,967.25,4416952,10.0,1.0446591799425438,962.55,960.7099975585937,41.65392375689644,0,SBIN.NS
966.0499877929688,969.0,958.0499877929688,961.1500244140625,4764786,-4.89996337890625,-0.5072163387839457,962.910009765625,960.0950012207031,39.03614457831325,1,SBIN.NS
965.5499877929688,978.5,964.2999877929688,975.8499755859375,8013382,10.29998779296875,1.066748270228061,966.1300048828125,962.575,51.39664931463253,1,SBIN.NS
977.9000244140625,981.4500122070312,973.5,977.5499877929688,4926879,-0.35003662109375,-0.0357947246502509,968.9900024414062,965.5200012207031,49.29576796774352,1,SBIN.NS
979.9500122070312,982.0,977.0499877929688,980.2999877929688,5376584,0.3499755859375,0.035713616161837616,972.4199951171875,966.4,53.607225397998064,0,SBIN.NS
981.0999755859375,983.0,972.5499877929688,974.2999877929688,5959037,-6.79998779296875,-0.693098355130182,973.8299926757812,968.1899963378906,53.50000427246615,0,SBIN.NS
976.2999877929688,977.5499877929688,970.7000122070312,971.9000244140625,5123287,-4.39996337890625,-0.45067739771797405,975.9799926757812,969.4450012207031,62.10103019598591,0,SBIN.NS
973.2000122070312,977.2999877929688,967.5,968.9500122070312,4105643,-4.25,-0.43670365255769095,974.6,970.3650024414062,62.10103019598591,0,SBIN.NS
968.9500122070312,971.0,964.75,966.2999877929688,3286321,-2.6500244140625,-0.2734944404434644,972.35,970.6700012207032,46.024445852632404,0,SBIN.NS
966.9000244140625,968.9000244140625,961.4500122070312,965.0499877929688,5267233,-1.85003662109375,-0.19133690913027587,969.3,970.8599975585937,58.38989904012939,1,SBIN.NS
963.0,976.2000122070312,959.5,973.4500122070312,15030644,10.45001220703125,1.0851518387363706,969.1300048828125,971.4799987792969,62.36846642045558,1,SBIN.NS
975.25,985.6500244140625,973.5,982.2000122070312,5807630,6.95001220703125,0.7126390368655473,971.1900024414062,973.5849975585937,67.1767724268301,1,SBIN.NS
983.2000122070312,987.6500244140625,980.3499755859375,984.75,4328348,1.54998779296875,0.15764725119250414,974.35,974.475,66.69257189649028,1,SBIN.NS
984.5,1009.5,983.9500122070312,998.9500122070312,7357435,14.45001220703125,1.4677513668899187,980.8800048828125,976.6150024414062,72.80255772491861,1,SBIN.NS
1000.0,1015.5,1000.0,1005.5499877929688,11259060,5.54998779296875,0.554998779296875,988.9800048828125,979.1400024414063,73.64198558815707,1,SBIN.NS
1007.9500122070312,1024.0,1004.9500122070312,1018.9000244140625,9575742,10.95001220703125,1.0863646088018635,998.0700073242188,983.6000061035156,82.71954674220963,0,SBIN.NS
1022.7000122070312,1022.7000122070312,1004.0,1007.1500244140625,7896720,-15.54998779296875,-1.5204837789540258,1003.060009765625,987.1250061035156,68.34702867004972,0,SBIN.NS
1006.5999755859375,1011.5999755859375,995.8499755859375,998.0,6854268,-8.5999755859375,-0.8543588112975555,1005.710009765625,990.0300048828125,61.02425808608353,1,SBIN.NS
996.0,1008.0,994.0,1000.5,7809460,4.5,0.4518072289156626,1006.0200073242188,993.4500061035156,60.91891831258029,1,SBIN.NS
1008.0,1017.25,996.0,1015.1500244140625,7617922,7.1500244140625,0.7093278188554067,1007.9400146484375,998.460009765625,70.19278403951623,1,SBIN.NS
1022.7999877929688,1029.5,1016.0,1028.449951171875,11016895,5.64996337890625,0.5524015884178808,1009.85,1003.9600036621093,75.234226735838,0,SBIN.NS
1030.0,1030.4000244140625,1020.5,1028.3499755859375,7370514,-1.6500244140625,-0.16019654505461167,1014.089990234375,1008.575,77.19778238957082,0,SBIN.NS
1028.3499755859375,1028.3499755859375,1028.3499755859375,1028.3499755859375,0,0.0,0.0,1020.1599853515625,1012.9349975585938,79.11778268503164,1,SBIN.NS
1032.0,1047.449951171875,1028.4000244140625,1042.300048828125,11051580,10.300048828125,0.9980667469113371,1028.5199951171876,1017.2700012207031,82.38994612018776,0,SBIN.NS
1035.0,1043.5999755859375,1034.0,1038.4000244140625,5460164,3.4000244140625,0.3285047743055556,1033.1699951171875,1020.5550048828125,78.30064386071759,0,SBIN.NS
1039.75,1052.0,1033.050048828125,1036.4000244140625,8905718,-3.3499755859375,-0.32219048674561196,1034.760009765625,1022.3050048828125,75.09258406316457,0,SBIN.NS
1032.0,1040.5999755859375,1022.0,1028.6500244140625,7408949,-3.3499755859375,-0.3246100373970446,1034.82001953125,1024.4550048828125,69.39045760162185,1,SBIN.NS
1035.0,1055.5,1034.050048828125,1048.3499755859375,12001641,13.3499755859375,1.2898527136171498,1038.82001953125,1029.4900024414062,70.80874401796397,0,SBIN.NS
1051.9000244140625,1053.0,1025.5999755859375,1029.5,10917698,-22.4000244140625,-2.1294822601168715,1036.260009765625,1032.3900024414063,59.144715530521076,1,SBIN.NS
1034.0999755859375,1055.0,1030.25,1053.1500244140625,14420630,19.050048828125,1.842186372485981,1039.210009765625,1036.1900024414062,62.12389380530974,1,SBIN.NS
1059.4000244140625,1065.5999755859375,1044.1500244140625,1063.5,12171257,4.0999755859375,0.38700920251584214,1044.6300048828125,1039.6950073242188,70.1465804158509,1,SBIN.NS
1063.0,1075.0,1060.300048828125,1066.199951171875,14800724,3.199951171875,0.3010302137229539,1052.139990234375,1043.4800048828124,75.56221930213064,1,SBIN.NS
1064.0,1082.5,1060.4000244140625,1077.1500244140625,9480769,13.1500244140625,1.235904550193844,1057.9,1048.360009765625,77.0179899916956,0,SBIN.NS
1019.9000244140625,1031.300048828125,990.0,1028.699951171875,14434549,8.7999267578125,0.8628224872205588,1057.739990234375,1047.0,53.85708080685234,1,SBIN.NS
1087.0,1089.800048828125,1040.300048828125,1064.199951171875,16129381,-22.800048828125,-2.0975205913638453,1059.9499755859374,1049.5799926757813,59.034617729153965,1,SBIN.NS
1064.199951171875,1073.9000244140625,1056.300048828125,1068.199951171875,7312276,4.0,0.3758692147650714,1060.8899658203125,1052.7599853515626,59.87607223653854,1,SBIN.NS
1068.199951171875,1081.0,1067.5,1073.5,9551567,5.300048828125,0.4961663612051799,1062.3499755859375,1057.2449829101563,60.90316038333761,0,SBIN.NS
1070.0,1073.5999755859375,1051.0,1066.4000244140625,7041557,-3.5999755859375,-0.33644631644275697,1060.1999755859374,1059.0499877929688,56.01897271955118,1,SBIN.NS
1120.0,1150.0,1100.5,1146.0,40852966,26.0,2.3214285714285716,1083.6599853515625,1070.6999877929688,69.49981262496277,0,SBIN.NS
1151.0,1154.0,1138.0999755859375,1144.0999755859375,17280036,-6.9000244140625,-0.5994808352791051,1099.639990234375,1079.7949829101562,69.52500582024774,1,SBIN.NS
1144.699951171875,1187.5,1142.800048828125,1182.9000244140625,29491859,38.2000732421875,3.337125436502427,1122.5800048828125,1091.7349853515625,75.13442250437201,1,SBIN.NS
1183.0,1203.699951171875,1174.800048828125,1192.4000244140625,33214985,9.4000244140625,0.794592089100803,1146.360009765625,1104.3549926757812,74.27945014274792,1,SBIN.NS
1189.0,1201.0,1184.5,1198.5999755859375,18141390,9.5999755859375,0.8073991241326746,1172.8,1116.4999877929688,79.77110966594442,1,SBIN.NS
1194.0,1212.300048828125,1185.300048828125,1208.0999755859375,14972739,14.0999755859375,1.1809024778842128,1185.2199951171874,1134.439990234375,78.71037522640789,1,SBIN.NS
1206.0999755859375,1225.5,1204.0999755859375,1213.4000244140625,20107196,7.300048828125,0.6052606729038819,1199.0800048828125,1149.3599975585937,78.3043670072924,1,SBIN.NS
1218.800048828125,1224.0999755859375,1214.0,1218.9000244140625,10417264,0.0999755859375,0.008202788146720737,1206.2800048828126,1164.4300048828125,78.53138039240373,0,SBIN.NS
1222.9000244140625,1224.9000244140625,1199.199951171875,1205.699951171875,9630899,-17.2000732421875,-1.4064987242459746,1208.939990234375,1177.65,73.81875525024054,1,SBIN.NS
1206.199951171875,1218.0,1201.800048828125,1216.0999755859375,9958162,9.9000244140625,0.8207614669892999,1212.439990234375,1192.6199951171875,90.42275372095632,1,SBIN.NS
1222.0,1231.0999755859375,1217.0999755859375,1227.800048828125,9733835,5.800048828125,0.47463574698240585,1216.3800048828125,1200.8,89.32690039191567,0,SBIN.NS
1232.0,1234.699951171875,1219.699951171875,1223.300048828125,15788449,-8.699951171875,-0.7061648678469968,1218.360009765625,1208.7200073242188,87.19422447094145,0,SBIN.NS
1228.0999755859375,1228.0999755859375,1197.5,1200.0999755859375,19581100,-28.0,-2.279944675240381,1214.6,1210.4400024414062,77.9593254005697,1,SBIN.NS
1201.0,1215.4000244140625,1188.9000244140625,1209.5,16196052,8.5,0.7077435470441299,1215.360009765625,1212.15,81.28547813652747,0,SBIN.NS
1207.0,1211.800048828125,1198.5999755859375,1201.699951171875,10700355,-5.300048828125,-0.43910926496478875,1212.4800048828124,1212.4599975585938,67.75009958547545,0,SBIN.NS
1185.0,1197.300048828125,1179.4000244140625,1189.9000244140625,16270835,4.9000244140625,0.4135041699630802,1204.9,1210.6400024414063,63.729007309569184,0,SBIN.NS
1172.0999755859375,1182.699951171875,1157.5999755859375,1174.5,13855065,2.4000244140625,0.20476277314678026,1195.139990234375,1206.75,47.071126679634126,0,SBIN.NS
1181.0,1183.199951171875,1150.5999755859375,1169.5,22100665,-11.5,-0.9737510584250635,1189.0199951171876,1201.8099975585938,41.75666661686607,0,SBIN.NS
1168.5,1169.300048828125,1138.0,1143.0,20333328,-25.5,-2.1822849807445444,1175.7199951171874,1195.5400024414062,32.53773092290953,0,SBIN.NS
1115.0,1115.0,1064.300048828125,1098.5,24631198,-16.5,-1.4798206278026906,1155.0800048828125,1183.7800048828126,21.7817207863025,1,SBIN.NS
1111.0999755859375,1119.9000244140625,1104.5,1112.199951171875,17491459,1.0999755859375,0.09899879489759048,1139.539990234375,1172.2199951171874,25.024688181786956,0,SBIN.NS
1113.4000244140625,1115.9000244140625,1088.0,1091.0999755859375,8364878,-22.300048828125,-2.0028784209754815,1122.8599853515625,1158.9999877929688,20.714955446054148,0,SBIN.NS
1075.0999755859375,1098.0,1070.5,1085.199951171875,14614140,10.0999755859375,0.93944524372563,1105.9999755859376,1147.5099853515626,21.43197811649516,0,SBIN.NS
1077.5,1081.300048828125,1042.300048828125,1047.0,15978675,-30.5,-2.8306264501160094,1086.7999755859375,1131.2599853515626,14.578985400149634,1,SBIN.NS
1048.699951171875,1073.0,1036.0999755859375,1066.699951171875,15322269,18.0,1.7164108742339323,1080.4399658203124,1117.7599853515626,17.348980635992888,0,SBIN.NS
1073.9000244140625,1073.9000244140625,1047.0,1064.699951171875,16427877,-9.2000732421875,-0.8566973678212934,1070.9399658203124,1105.2399780273438,17.526591038377674,1,SBIN.NS
1067.5,1075.4000244140625,1061.300048828125,1069.800048828125,10749915,2.300048828125,0.21546124853629978,1066.67998046875,1094.7699829101562,21.185329317232217,0,SBIN.NS
1049.5,1059.699951171875,1041.0,1048.9000244140625,13431191,-0.5999755859375,-0.057167754734397336,1059.4199951171875,1082.7099853515624,16.20370536867962,1,SBIN.NS
1058.4000244140625,1085.0,1054.0,1058.0,17748625,-0.4000244140625,-0.037795200759179526,1061.6199951171875,1074.2099853515624,19.924652592551723,0,SBIN.NS
1039.0,1045.5999755859375,1014.2000122070312,1031.9000244140625,16039603,-7.0999755859375,-0.6833470246330606,1054.660009765625,1067.5499877929688,18.79936207160881,0,SBIN.NS
1055.199951171875,1059.0,1020.0,1030.800048828125,30416734,-24.39990234375,-2.3123486990927327,1047.880029296875,1059.4099975585937,19.924652592551723,1,SBIN.NS
1043.0,1065.5,1043.0,1060.5999755859375,16205333,17.5999755859375,1.6874377359479866,1046.0400146484376,1056.3599975585937,29.35151782519354,0,SBIN.NS
1051.300048828125,1055.300048828125,1013.0,1019.5,20445349,-31.800048828125,-3.024830909460362,1040.160009765625,1049.7900024414062,27.81169840584745,0,SBIN.NS
1005.0,1009.4000244140625,975.7999877929688,979.4000244140625,21438137,-25.5999755859375,-2.5472612523320897,1024.4400146484375,1043.0300048828126,28.25847551483274,1,SBIN.NS
1008.0,1031.0,998.4500122070312,1017.7999877929688,17424479,9.79998779296875,0.9722210112072173,1021.6200073242187,1038.1400085449218,34.192895347527596,1,SBIN.NS
1000.0,1026.0,977.9000244140625,1018.4000244140625,20777629,18.4000244140625,1.8400024414062501,1019.1400024414063,1033.5100158691407,36.9291640659224,1,SBIN.NS
1020.0,1035.699951171875,1005.0499877929688,1032.75,23576634,12.75,1.25,1013.5700073242188,1029.8050109863282,40.848021824849106,0,SBIN.NS
1025.0,1033.699951171875,1012.0,1030.4000244140625,15021291,5.4000244140625,0.526831650152439,1015.7500122070312,1027.955010986328,46.689272656182666,1,SBIN.NS
1074.0,1077.800048828125,1059.449951171875,1061.449951171875,28533742,-12.550048828125,-1.168533410439944,1032.1599975585937,1028.3000061035157,48.998282023857875,0,SBIN.NS
1060.0999755859375,1064.3499755859375,1038.300048828125,1040.949951171875,24772948,-19.1500244140625,-1.80643569994216,1036.789990234375,1029.2049987792968,45.76723996895048,1,SBIN.NS
1049.0,1069.449951171875,1046.1500244140625,1066.699951171875,17861336,17.699951171875,1.6873166036105816,1046.4499755859374,1032.794989013672,49.4853750545102,0,SBIN.NS
1042.0,1067.25,1030.0,1063.550048828125,17763348,21.550048828125,2.068142881777831,1052.6099853515625,1033.0899963378906,52.584238113469354,1,SBIN.NS
1076.0,1088.0,1068.199951171875,1071.5,16195810,-4.5,-0.4182156133828996,1060.82998046875,1038.2899963378907,52.39107704841049,0,SBIN.NS
1078.0,1084.1500244140625,1062.0,1067.1500244140625,20313165,-10.8499755859375,-1.0064912417381726,1061.9699951171874,1047.0649963378905,56.76454796661579,1,SBIN.NS
1067.0,1082.1500244140625,1060.0,1080.25,16823879,13.25,1.2417994376757264,1069.8300048828125,1053.3099975585938,59.07173562721086,1,SBIN.NS
1080.300048828125,1120.949951171875,1075.8499755859375,1107.8499755859375,31179584,27.5499267578125,2.5502106371001076,1078.060009765625,1062.2549926757813,58.73868471813841,1,SBIN.NS
1113.4000244140625,1114.75,1105.949951171875,1111.8499755859375,16963734,-1.550048828125,-0.13921760320965756,1087.7199951171874,1070.164990234375,69.79638168895337,0,SBIN.NS
1110.0,1117.8499755859375,1100.0999755859375,1103.300048828125,12412659,-6.699951171875,-0.6035992046734234,1094.0800048828125,1077.4549926757813,80.71400083397738,0,SBIN.NS
1095.0,1101.9000244140625,1082.199951171875,1094.25,13669001,-0.75,-0.0684931506849315,1099.5,1080.7349975585937,72.17875207567737,1,SBIN.NS
1091.3499755859375,1106.0,1090.050048828125,1101.0999755859375,13774745,9.75,0.893388941962939,1103.6699951171875,1086.75,73.15233260063646,1,SBIN.NS
1110.949951171875,1114.800048828125,1103.4000244140625,1111.8499755859375,11624385,0.9000244140625,0.08101394784824625,1104.4699951171874,1091.2650024414063,72.60004031816473,0,SBIN.NS
1102.300048828125,1110.5,1089.1500244140625,1091.300048828125,10727835,-11.0,-0.9979134094835883,1100.360009765625,1094.0400024414062,65.76090974169942,0,SBIN.NS
1094.0,1105.0,1084.25,1086.9000244140625,10611104,-7.0999755859375,-0.6489922839065356,1097.0800048828125,1095.5800048828125,57.640384791571236,0,SBIN.NS
1075.0,1077.699951171875,1063.0,1068.449951171875,14269539,-6.550048828125,-0.6093068677325582,1091.9199951171875,1095.7099975585938,58.358675019405126,0,SBIN.NS
1068.449951171875,1068.449951171875,1068.449951171875,1068.449951171875,0,0.0,0.0,1085.389990234375,1094.5299926757812,50.630631740272634,0,SBIN.NS
1063.5999755859375,1089.0999755859375,1063.5999755859375,1068.4000244140625,11693211,4.800048828125,0.4513020814503735,1076.7,1090.5849975585938,51.78768280205139,0,SBIN.NS
1060.5999755859375,1068.5,1049.4000244140625,1059.9000244140625,12194631,-0.699951171875,-0.06599577484322551,1070.4199951171875,1085.3900024414063,45.74156015376218,1,SBIN.NS
1072.0,1101.0999755859375,1061.199951171875,1096.0,14384779,24.0,2.2388059701492535,1072.239990234375,1084.6599975585937,58.588867205244775,0,SBIN.NS
